game_id,play_id,nfl_id,player_name,is_target,predicted_target,target_prob,dx,dy,route_len,nearest_defender,dist_to_qb
2023091006,899,52433,Brandon Aiyuk,0,False,0.08815476776022522,-5.3999999999999915,-5.089999999999996,7.420788367821836,1.1985407794480774,13.280079066029693
2023091006,899,47819,Deebo Samuel Sr.,0,False,0.15498280863317437,3.309999999999988,-14.519999999999996,14.892498111465377,7.708657470662452,11.139519738301104
2023091006,899,44959,George Kittle,0,False,0.20323799089667216,-7.509999999999991,-2.9899999999999984,8.083328522335329,3.225926223582923,14.57260786544399
2023091006,899,40078,Kyle Juszczyk,0,False,0.10457294680610564,0.5300000000000011,-9.32,9.335057578826175,4.011545836706845,13.025544134507395
2023091006,899,54727,Brock Purdy,0,False,0.057846314452682644,0.5700000000000074,0.7099999999999973,0.9104943712072056,10.064318158722935,0.0
2023091006,899,44820,Christian McCaffrey,1,True,0.5940195404844543,-4.560000000000002,3.530000000000001,5.766671483620342,3.7972226692676356,10.824305982371342
2023091006,960,52433,Brandon Aiyuk,0,False,0.08090523711967436,-7.460000000000001,-2.01,7.726040383016388,1.6514841809717693,19.445251348336946
2023091006,960,47819,Deebo Samuel Sr.,0,False,0.02151177345105665,-4.189999999999998,-16.95,17.46020045703943,5.057242331547894,19.6634813804677
2023091006,960,40078,Kyle Juszczyk,0,False,0.167959506339134,-4.829999999999998,5.310000000000002,7.17809166840324,3.8289032372208114,10.377331063428592
2023091006,960,54727,Brock Purdy,0,False,0.04186852208926264,4.559999999999988,-0.360000000000003,4.574188452611009,10.683449817357682,0.0
2023091006,960,44959,George Kittle,1,True,0.870123505772064,-7.830000000000005,-1.3000000000000043,7.9371846394045855,1.7140595088852666,13.329583639408995
2023091006,1027,52598,Charlie Woerner,0,False,0.0031096406390853895,-3.3400000000000034,6.990000000000002,7.7469800567705125,5.6458834561120765,14.248901712061881
2023091006,1027,47819,Deebo Samuel Sr.,0,False,0.04596553342034447,-5.439999999999998,-2.0700000000000003,5.820524031390986,0.5950630218724793,12.047937582839644
2023091006,1027,53623,Elijah Mitchell,0,False,0.013341163481579703,-2.219999999999999,5.170000000000002,5.626482026986313,4.186800687876129,8.21864344037384
2023091006,1027,46331,Ross Dwelley,0,False,0.29226828923245557,-4.07,-14.229999999999999,14.800601339134838,3.041792234851024,18.691744166877527
2023091006,1027,54727,Brock Purdy,0,False,0.002344084176140066,0.759999999999998,-0.11999999999999744,0.7694153624668515,9.507723176449764,0.0
2023091006,1027,52433,Brandon Aiyuk,1,True,0.8428291501585092,-6.5,2.2699999999999996,6.884976397926139,1.892511558749378,20.441624201613728
2023091006,1096,44820,Christian McCaffrey,0,False,0.008009931858741695,6.799999999999997,-14.100000000000001,15.654072952429983,8.814136372895534,19.060377750716274
2023091006,1096,44959,George Kittle,0,False,0.22373968899138535,4.670000000000002,2.2900000000000027,5.2012498497957225,8.185316120957092,10.628250091148582
2023091006,1096,40078,Kyle Juszczyk,0,False,0.01984406650544135,4.449999999999989,10.969999999999999,11.838217771269452,5.742560404558232,18.08655301598399
2023091006,1096,56118,Ronnie Bell,0,True,0.9878396599625123,14.61,-2.5800000000000054,14.836054057599009,5.203556476103629,22.063802936030772
2023091006,1096,54727,Brock Purdy,0,False,0.0005696617912194974,-6.22999999999999,0.5800000000000018,6.256940146749038,17.167341087075773,0.0
2023091006,1096,47819,Deebo Samuel Sr.,1,False,0.969231942811458,16.909999999999997,2.5400000000000027,17.09969882775717,4.121468185003982,24.388482937649073
2023091006,1143,47819,Deebo Samuel Sr.,0,False,0.8025993712469164,7.359999999999999,-6.039999999999999,9.521092374302436,2.227038392125286,20.276185538705253
2023091006,1143,44959,George Kittle,0,False,5.7517618555755355e-05,9.570000000000007,0.030000000000001137,9.570047021828062,1.45989725665884,18.094264284573722
2023091006,1143,40078,Kyle Juszczyk,0,False,1.1002290323156382e-05,3.6400000000000006,7.479999999999997,8.318653737234166,9.029473960314629,15.648134074067748
2023091006,1143,54727,Brock Purdy,0,False,4.5900647374967465e-06,-1.8900000000000006,-0.6000000000000014,1.9829523443592898,9.114570752372272,0.0
2023091006,1143,52433,Brandon Aiyuk,1,True,0.9302254568331029,7.560000000000002,-4.500000000000001,8.797931575091956,1.348480626483007,26.765950384770573
2023091006,1207,41290,Allen Robinson,0,False,4.0417055663127485e-05,-5.920000000000002,-19.799999999999997,20.666068808556695,3.51001424498534,18.266332417866483
2023091006,1207,47849,Diontae Johnson,0,False,0.0006265979845113554,-14.200000000000003,2.6200000000000045,14.439681436929282,2.4645689278248986,23.823712976780097
2023091006,1207,54517,George Pickens,0,False,0.0002736991061623869,-12.310000000000002,6.290000000000001,13.823899594542782,3.263694225873497,19.580245146575667
2023091006,1207,54485,Kenny Pickett,0,False,0.041566107826406545,2.1200000000000045,2.009999999999998,2.921386657051752,11.316050547783886,0.0
2023091006,1207,54905,Jaylen Warren,1,True,0.9188821271743645,2.470000000000013,10.940000000000001,11.21536891947831,7.261432365587386,6.676301371268378
2023091006,1421,52433,Brandon Aiyuk,0,False,0.07250416207573021,14.700000000000003,0.30000000000000426,14.70306090581142,5.954829972383762,24.130698290766478
2023091006,1421,44820,Christian McCaffrey,0,False,0.05129246467938882,9.100000000000001,14.0,16.69760461862719,7.151678124748063,18.965790255088237
2023091006,1421,44959,George Kittle,0,False,0.017195493609982394,-0.0799999999999983,-8.459999999999999,8.460378242135512,10.394508165372715,14.593042862953569
2023091006,1421,52625,Jauan Jennings,0,False,0.006952434568179586,16.460000000000008,1.4199999999999982,16.521137975333307,5.044858769083627,25.18476722147736
2023091006,1421,54727,Brock Purdy,0,False,0.03782997118534452,-7.109999999999999,0.14000000000000057,7.111378206789453,18.26531686010402,0.0
2023091006,1421,47819,Deebo Samuel Sr.,1,True,0.940843712897667,1.8100000000000023,-0.3000000000000007,1.8346934348822446,8.017006922786086,10.35390747495843
2023091006,1446,44820,Christian McCaffrey,0,False,0.18316510115866255,11.130000000000003,-5.030000000000001,12.213836416130686,2.5515681452785053,14.758201109891408
2023091006,1446,47819,Deebo Samuel Sr.,0,False,0.9472663219342874,19.830000000000005,3.219999999999999,20.08973120775886,1.1005453193758072,24.576464351081913
2023091006,1446,44959,George Kittle,0,False,0.017026105797597297,-0.36999999999999744,-6.77,6.780103244051671,5.9326385360984135,9.989018970849942
2023091006,1446,52625,Jauan Jennings,0,False,0.00022358122346862857,6.880000000000003,2.980000000000004,7.497652966095461,1.01242283656583,19.76008603220138
2023091006,1446,54727,Brock Purdy,0,False,0.00034941164984601494,-0.3999999999999986,-2.799999999999997,2.828427124746187,12.82186023945043,0.0
2023091006,1446,52433,Brandon Aiyuk,1,True,0.9605514203235478,16.11,-10.23,19.08363172983591,3.8008025468313917,20.800716333818887
2023091006,1717,55958,Darnell Washington,0,False,0.16071717770307095,-6.780000000000001,-5.059999999999999,8.460023640628908,6.119158438870496,12.740317892423246
2023091006,1717,47849,Diontae Johnson,0,False,0.00012389005868858856,-12.360000000000007,0.10999999999999943,12.360489472508771,3.4368008379887214,24.316029692365486
2023091006,1717,54517,George Pickens,0,False,0.13913103491412068,-11.579999999999998,3.229999999999997,12.02203393773283,2.9724232538452515,27.711549938608627
2023091006,1717,54485,Kenny Pickett,0,False,0.00047546992958893156,2.6400000000000006,0.5100000000000016,2.6888101457708027,11.641911355099722,0.0
2023091006,1717,53484,Pat Freiermuth,1,True,0.935728692549453,-8.370000000000005,2.8699999999999974,8.848378382506032,3.453071096864356,18.390282760197024
2023091006,1828,52433,Brandon Aiyuk,0,True,0.9731562298624654,6.229999999999997,-3.3,7.050028368737247,2.0506096654409878,26.091149840511054
2023091006,1828,47819,Deebo Samuel Sr.,0,False,5.2009687981507677e-05,7.149999999999999,0.7800000000000011,7.192419620683987,1.6585837331892572,16.147135968957468
2023091006,1828,52625,Jauan Jennings,0,False,0.01602284387247927,5.519999999999996,4.18,6.924073945301274,0.5921148537234981,10.955336599119171
2023091006,1828,54727,Brock Purdy,0,False,6.897063294012925e-05,-1.2100000000000009,-0.25,1.2355565547557918,11.064989832801476,0.0
2023091006,1828,44820,Christian McCaffrey,1,False,0.959939054048742,7.159999999999997,-2.0299999999999994,7.442210693066943,5.207725031143635,18.466672683512858
2023091006,1974,52433,Brandon Aiyuk,0,False,0.00013869915455353262,20.07,-1.2699999999999996,20.11014172003768,6.313422209863686,36.360149889680045
2023091006,1974,53623,Elijah Mitchell,0,False,0.021533229336649865,8.709999999999994,11.819999999999997,14.682523625044839,1.320946630261799,21.74983678099677
2023091006,1974,44959,George Kittle,0,False,0.08195155681918422,22.379999999999995,1.6400000000000006,22.440008912654196,0.9124143795447396,29.33812025334956
2023091006,1974,40078,Kyle Juszczyk,0,False,2.2716514021624753e-08,34.690000000000005,-1.7699999999999996,34.73512631328696,5.125699952201651,55.453105413493304
2023091006,1974,54727,Brock Purdy,0,False,0.01576905472997932,-1.6899999999999977,15.610000000000003,15.701216513378832,16.887702626467576,0.0
2023091006,1974,47819,Deebo Samuel Sr.,1,True,0.984571677355065,9.930000000000007,3.9200000000000017,10.675734166791534,2.7927047821064086,16.660075029843057
2023091006,1999,52433,Brandon Aiyuk,0,False,0.4375482481117492,8.120000000000005,-0.10999999999999943,8.12074503971157,0.8637708029332809,18.88306119250796
2023091006,1999,44820,Christian McCaffrey,0,False,0.07929740159754177,10.150000000000006,2.8100000000000023,10.53178997132017,0.4123105625617605,13.192073377600657
2023091006,1999,47819,Deebo Samuel Sr.,0,False,0.08816571978162172,11.060000000000002,-2.7900000000000063,11.406476230633196,2.144014925321183,18.350784724365326
2023091006,1999,40078,Kyle Juszczyk,0,False,0.03591989653676876,6.3999999999999915,-15.85,17.093346658861158,8.695493085501246,21.789274884676633
2023091006,1999,54727,Brock Purdy,0,False,0.003142034038737522,-2.719999999999999,0.6000000000000014,2.785390457368589,13.18841916228022,0.0
2023091006,1999,44959,George Kittle,1,True,0.7149821408957626,1.9899999999999949,-3.210000000000001,3.776797585256587,7.0408096125374655,11.95070290819749
2023091006,2156,41290,Allen Robinson,0,False,0.009319380039636619,-4.8700000000000045,-2.8999999999999986,5.66805963271383,2.0894257584322085,9.93129397410025
2023091006,2156,47849,Diontae Johnson,0,False,4.166708899892545e-05,-5.570000000000007,1.75,5.838441572885704,7.143703521283621,20.116286933726112
2023091006,2156,53484,Pat Freiermuth,0,False,0.2621551928952573,-5.439999999999998,0.5599999999999987,5.46874757142803,1.6003124694883795,11.13617977584773
2023091006,2156,54485,Kenny Pickett,0,False,0.003325866702347454,1.2199999999999989,-0.5599999999999987,1.342385935563985,10.948155095722749,0.0
2023091006,2156,54517,George Pickens,1,True,0.9839867510032395,-5.660000000000011,-3.240000000000002,6.521748231877718,4.930253543176049,13.7676759113512
2023091006,2188,41290,Allen Robinson,0,False,0.0018979959372444272,-4.439999999999998,11.75,12.560895668701336,4.990490957811667,13.762430744603227
2023091006,2188,47849,Diontae Johnson,0,False,0.007978187858677703,-15.149999999999991,2.289999999999999,15.322095156994678,3.1701419526576426,26.657220410237823
2023091006,2188,53453,Najee Harris,0,False,4.446493679763243e-06,-0.7999999999999972,-7.75,7.791180911774543,10.45424794043073,10.583217847138933
2023091006,2188,53484,Pat Freiermuth,0,False,0.018314186932737467,-11.679999999999993,-1.7100000000000009,11.804511849288806,4.3292609068985435,19.376070293018653
2023091006,2188,54485,Kenny Pickett,0,False,2.945338930498814e-07,4.609999999999999,-0.4400000000000013,4.630950226465406,15.757011137903026,0.0
2023091006,2188,54517,George Pickens,1,True,0.2267719893503098,-15.89,-0.240000000000002,15.891812357311549,4.066767758306338,30.876005246793188
2023091006,2274,47849,Diontae Johnson,0,False,0.8734202568081372,-18.700000000000003,-2.63,18.88403823338642,2.624290380274253,34.57771681299967
2023091006,2274,54517,George Pickens,0,False,1.0479845120032847e-06,-16.589999999999996,2.8999999999999986,16.84155871646089,2.406345777314641,29.328242361246264
2023091006,2274,53453,Najee Harris,0,False,0.007818316048174331,-6.460000000000001,-0.7299999999999969,6.501115288933124,3.1486505045812865,10.106997575937177
2023091006,2274,53484,Pat Freiermuth,0,False,4.365595431205308e-06,-10.740000000000002,6.640000000000001,12.626844419727362,1.1237882362794178,20.591143727340647
2023091006,2274,54485,Kenny Pickett,0,False,2.1106571220516777e-05,3.3299999999999983,-0.3200000000000003,3.345340042506888,12.960624984930316,0.0
2023091006,2274,41290,Allen Robinson,1,True,0.9369155684557645,-12.600000000000001,-4.1800000000000015,13.27525517645518,3.4368590311503904,25.02224610221872
2023091006,2299,41290,Allen Robinson,0,False,3.913983771023084e-05,-11.96,1.5799999999999983,12.063913129660708,4.52382581450701,22.914093916190534
2023091006,2299,54517,George Pickens,0,False,1.1710995434080419e-06,-11.189999999999998,2.5799999999999983,11.48357522725392,5.61092683965849,29.08341967513449
2023091006,2299,53484,Pat Freiermuth,0,False,0.0004937519518151515,-11.689999999999998,2.710000000000001,12.000008333330438,0.6276941930590111,19.181261689471835
2023091006,2299,54485,Kenny Pickett,0,False,0.00017873678616249245,3.1400000000000006,-0.05000000000000071,3.140398063940303,18.7367126252179,0.0
2023091006,2299,47849,Diontae Johnson,1,True,0.9957169273884192,-12.370000000000005,-0.35999999999999943,12.375237371460804,5.450467869825487,25.10655691248802
2023091006,2324,54603,Calvin Austin III,0,False,0.8647039757502643,-11.169999999999998,-0.3700000000000001,11.176126341447647,4.1539378907248965,25.508988611859937
2023091006,2324,54517,George Pickens,0,False,1.4392987506207662e-05,-5.879999999999999,3.6899999999999977,6.941937769816146,3.6083514241270875,19.74133987347363
2023091006,2324,53453,Najee Harris,0,False,2.9038389623360574e-07,-9.650000000000002,1.6999999999999957,9.798596838323334,2.780863175346821,27.418951475211443
2023091006,2324,53484,Pat Freiermuth,0,False,0.00010477660998450254,-8.21,3.0400000000000027,8.754752994802312,3.5316002038735905,16.90176617989966
2023091006,2324,54485,Kenny Pickett,0,False,0.0005944459257944808,2.6899999999999977,0.360000000000003,2.713982313870153,16.13991635666059,0.0
2023091006,2324,47849,Diontae Johnson,1,True,0.954749637954461,-5.849999999999998,-2.09,6.212133288975694,3.6626902680952993,16.84729651902643
2023091006,2380,41290,Allen Robinson,0,False,0.2532687090129958,-5.140000000000001,1.8699999999999992,5.469597791428543,4.969517079153667,17.812377718878523
2023091006,2380,54673,Connor Heyward,0,False,0.146054504089123,-6.849999999999998,0.6600000000000001,6.881722168178542,4.183515268288143,13.407792510327715
2023091006,2380,54517,George Pickens,0,False,0.013741848069311533,-6.0,1.7800000000000011,6.25846626578749,2.5773047937719724,17.977658356971855
2023091006,2380,53453,Najee Harris,0,False,0.00048369383893446334,-7.219999999999999,1.019999999999996,7.291693904711029,4.725727457228146,23.654862079496468
2023091006,2380,54485,Kenny Pickett,0,False,0.0021702123304750973,1.6099999999999994,0.34999999999999787,1.6476043214315739,13.315592363841722,0.0
2023091006,2380,47849,Diontae Johnson,1,True,0.7179616752092751,-6.09,2.9700000000000006,6.775618052989705,1.0623088063270478,12.820362709377608
2023091006,2415,41290,Allen Robinson,0,False,0.4376474862208463,-5.34,2.92,6.086213929858201,4.632375200693483,11.864973662001953
2023091006,2415,47849,Diontae Johnson,0,False,0.0011368956481203367,-2.6000000000000014,-2.669999999999998,3.726781453211336,9.392576856220023,11.951117102597566
2023091006,2415,54517,George Pickens,0,False,1.7964494590304833e-06,-5.159999999999997,-0.3299999999999983,5.170541557709401,5.1346859689760995,22.916308603263314
2023091006,2415,53484,Pat Freiermuth,0,False,0.05203194433975333,-4.52,2.5599999999999987,5.19461259383219,2.4928096598015657,10.895145708066508
2023091006,2415,54485,Kenny Pickett,0,False,0.0005803587071443499,2.1700000000000017,-0.6600000000000001,2.2681490250863163,8.405837257525276,0.0
2023091006,2415,52532,Anthony McFarland,1,True,0.9477134037597148,-3.259999999999998,-8.0,8.638726758035583,10.166439888181115,14.157729337715141
2023091006,2470,41290,Allen Robinson,0,False,1.5800616031592374e-05,-7.970000000000001,1.7099999999999937,8.151380251221262,1.0208329931972218,18.867564760720974
2023091006,2470,47849,Diontae Johnson,0,False,8.067668814236638e-06,-5.759999999999998,3.1799999999999997,6.5795136598383905,4.04609688465316,19.036060516819123
2023091006,2470,53453,Najee Harris,0,False,0.004692195144003012,-6.099999999999998,3.8100000000000023,7.192085928296462,4.322927248983032,8.844478503563677
2023091006,2470,53484,Pat Freiermuth,0,False,0.2571242667985357,-9.73,-4.3100000000000005,10.64185134269409,1.221147001797901,17.756196101642942
2023091006,2470,54485,Kenny Pickett,0,False,0.00029533870241276264,2.349999999999998,-0.09999999999999787,2.352126697267813,13.155808603046792,0.0
2023091006,2470,54517,George Pickens,1,True,0.9868229842578985,-6.82,-7.9399999999999995,10.4669002097087,2.7299816849202485,21.352030348423543
2023091006,2529,41290,Allen Robinson,0,False,1.4159112508226594e-06,-4.949999999999999,1.1899999999999977,5.091031329701281,1.2390722335683233,23.5893280955605
2023091006,2529,47849,Diontae Johnson,0,True,0.9643842190172601,-3.6500000000000004,-7.740000000000002,8.557458734928263,2.3089391503458896,13.976623340420964
2023091006,2529,54517,George Pickens,0,False,0.0050942487414257975,-7.33,-0.2699999999999996,7.334971029254308,0.9824968193332726,14.236418088831194
2023091006,2529,53453,Najee Harris,0,False,0.017623823582194907,-4.030000000000001,5.82,7.079074798305215,3.89165774445801,7.768989638299177
2023091006,2529,54485,Kenny Pickett,0,False,0.0017472803742018053,2.16,-0.9100000000000001,2.3438643305447524,10.523278956675055,0.0
2023091006,2529,53484,Pat Freiermuth,1,False,0.8968035447286075,-4.699999999999999,-3.1300000000000026,5.646848678687965,1.3756816492197614,12.797226261967866
2023091006,2657,52433,Brandon Aiyuk,0,False,0.49971928869366805,-19.189999999999998,-1.6099999999999994,19.257419349435164,2.2558368735349568,26.75770543226755
2023091006,2657,44959,George Kittle,0,False,0.07511464673773989,-2.1899999999999977,-19.700000000000003,19.821354645936793,2.5154323684010955,14.493919414706294
2023091006,2657,46256,Ray-Ray McCloud,0,False,0.0005710390185764602,-7.090000000000003,-4.289999999999996,8.28686913134267,0.8612781200053774,12.205363575084522
2023091006,2657,54727,Brock Purdy,0,False,7.492141520151351e-05,0.4399999999999977,0.019999999999999574,0.44045431091090254,6.846495453880041,0.0
2023091006,2657,47819,Deebo Samuel Sr.,1,True,0.9496922594101755,-11.990000000000009,-14.350000000000005,18.69980213799067,3.3329416436535553,17.567526860659704
2023091006,2736,41290,Allen Robinson,0,False,0.00010874270501947429,6.199999999999996,9.61,11.436437382331963,3.7925453194391814,20.891378604582325
2023091006,2736,55958,Darnell Washington,0,False,0.6875471314987699,5.189999999999998,4.120000000000001,6.626499830227115,1.0438869670610902,12.177200006569656
2023091006,2736,53484,Pat Freiermuth,0,False,0.010740669984142902,5.25,3.3000000000000007,6.201007982578316,1.1130588483993062,13.756907355943055
2023091006,2736,54485,Kenny Pickett,0,False,0.0033154824434778723,-2.1099999999999994,0.35999999999999943,2.1404905979704743,9.84374928571426,0.0
2023091006,2736,47849,Diontae Johnson,1,True,0.9774434205495688,6.68,-0.4800000000000004,6.6972233052213515,5.6810650409936345,15.40031493184474
2023091006,2861,44820,Christian McCaffrey,0,False,0.03492091531392708,-7.790000000000006,6.599999999999994,10.21,3.589874649622186,14.345591657369868
2023091006,2861,47819,Deebo Samuel Sr.,0,False,0.007989341367339588,-12.349999999999994,6.670000000000002,14.036074949928128,2.407509086171852,24.811972916316023
2023091006,2861,44959,George Kittle,0,False,0.7698835949523667,-10.429999999999993,-1.6900000000000048,10.566030475064885,2.820230487034706,18.563862744590626
2023091006,2861,40078,Kyle Juszczyk,0,False,0.17807297193719243,-6.490000000000009,1.0099999999999998,6.568119974543714,2.2580079716422614,22.904010565837595
2023091006,2861,54727,Brock Purdy,0,False,0.000639277344698039,3.1799999999999926,-0.41999999999999815,3.207615937109671,15.85788447429227,0.0
2023091006,2861,52433,Brandon Aiyuk,1,True,0.9801405397458254,-13.799999999999997,-2.480000000000002,14.02106985932243,4.332401181792842,25.57133160396619
2023091006,2930,44820,Christian McCaffrey,0,False,0.000858400541654574,-3.219999999999999,6.089999999999996,6.888867831509032,10.606323585484278,18.496305036412
2023091006,2930,47819,Deebo Samuel Sr.,0,False,0.011911461429869617,-14.019999999999996,-2.519999999999996,14.24467619849605,5.542030313883171,25.38520238249047
2023091006,2930,52625,Jauan Jennings,0,False,8.869104525417982e-05,-17.069999999999993,-1.0399999999999991,17.101651966988445,3.0675234310433543,32.71393892517377
2023091006,2930,54727,Brock Purdy,0,False,0.00013118809243333002,4.739999999999995,-2.530000000000001,5.372941466273382,9.633701261716604,0.0
2023091006,2930,52433,Brandon Aiyuk,1,True,0.961687138848667,-12.379999999999995,-12.870000000000001,17.85780781619065,6.743923190547178,21.97027309798401
2023091006,3078,41290,Allen Robinson,0,False,0.0791118326557454,5.91,3.2900000000000027,6.7640372559589,3.4683281274988937,15.714086037692427
2023091006,3078,54673,Connor Heyward,0,False,0.00014036073179758327,6.07,3.539999999999999,7.026841395677008,1.5794302770302973,12.22693747428194
2023091006,3078,54517,George Pickens,0,False,3.028061088766259e-07,7.189999999999998,-3.5199999999999996,8.005404424512228,6.847554307926299,22.362569172615206
2023091006,3078,53453,Najee Harris,0,False,2.529786755360365e-05,2.49,-3.6999999999999993,4.459831835394693,5.9364720162736395,7.901525169231569
2023091006,3078,54485,Kenny Pickett,0,False,3.489668905479608e-05,-2.33,0.75,2.4477336456403913,13.276464137713775,0.0
2023091006,3078,54603,Calvin Austin III,1,True,0.9478332536879284,6.84,9.270000000000003,11.520351557135749,4.519579626469704,21.341138676274987
2023091006,3137,54603,Calvin Austin III,0,False,0.00035433199231862277,11.879999999999999,-4.530000000000001,12.714373755714435,5.084102674022234,27.970620300593982
2023091006,3137,54673,Connor Heyward,0,False,0.21657491645287574,6.580000000000002,-10.120000000000001,12.071072860355041,1.6060199251565968,13.897873938124494
2023091006,3137,54517,George Pickens,0,True,0.9901632445110057,10.09,-7.18,12.383880651879684,2.6740231861373234,17.511105047940294
2023091006,3137,53453,Najee Harris,0,False,0.10764592270612876,7.830000000000002,12.48,14.732932498318183,2.520317440323738,18.117419794220147
2023091006,3137,54485,Kenny Pickett,0,False,0.0006854312110422347,-3.3599999999999994,0.360000000000003,3.3792306816788935,14.450273353815836,0.0
2023091006,3137,41290,Allen Robinson,1,False,0.8073169421996099,3.599999999999998,9.25,9.92585008953893,5.497026468919356,10.472101030834262
2023091006,3234,41290,Allen Robinson,0,False,0.11765143098329221,12.86,-1.3999999999999986,12.935980828680908,2.442662481801363,23.40625984645988
2023091006,3234,54603,Calvin Austin III,0,False,4.406504507829965e-06,8.900000000000006,6.219999999999999,10.858102965067152,1.0241581909060766,28.843517469268555
2023091006,3234,54673,Connor Heyward,0,False,0.041928294372173866,14.11,0.4400000000000013,14.116858715734176,2.0044450603595996,21.085200971297382
2023091006,3234,54517,George Pickens,0,False,0.004971447011568076,12.25,-4.780000000000001,13.149558927964087,2.5516269319788902,30.290278968672446
2023091006,3234,54485,Kenny Pickett,0,False,0.01762698292550178,-3.469999999999999,-0.240000000000002,3.4782898096622126,17.641227281569723,0.0
2023091006,3234,53453,Najee Harris,1,True,0.9675242379390951,6.090000000000003,-5.370000000000001,8.119421161634618,10.20176945436427,10.239462876538015
2023091006,3295,41290,Allen Robinson,0,False,0.0003536319069551986,7.920000000000002,0.3200000000000003,7.926462010254009,5.680184856146851,17.72656763166518
2023091006,3295,54603,Calvin Austin III,0,False,0.004054528076487456,3.5,-5.4999999999999964,6.519202405202646,2.161226503631682,10.962504275939867
2023091006,3295,54517,George Pickens,0,False,0.731773580293206,8.969999999999999,1.959999999999999,9.181639287186139,2.3222833591101675,17.347835599866624
2023091006,3295,53453,Najee Harris,0,False,0.01085824985591832,5.039999999999992,4.559999999999999,6.796705084083015,4.398147337231899,7.954552155841325
2023091006,3295,54485,Kenny Pickett,0,False,0.0005925438473523517,-2.5799999999999983,0.0,2.5799999999999983,12.172107459269325,0.0
2023091006,3295,54673,Connor Heyward,1,True,0.8577551669209292,6.309999999999988,-3.5100000000000016,7.2205401460001495,2.814409351888958,14.824226792652617
2023091006,3422,41290,Allen Robinson,0,False,2.4301131574061488e-05,6.469999999999999,1.8699999999999974,6.734819967898175,4.647375603499252,18.64241668883088
2023091006,3422,54603,Calvin Austin III,0,False,6.946274197440895e-05,3.6400000000000006,-2.279999999999994,4.295113502574755,2.8622019495486386,14.154525777997653
2023091006,3422,55958,Darnell Washington,0,False,0.13697551251798193,5.8700000000000045,1.0700000000000003,5.966724394506592,2.3821418933388436,12.34049026578767
2023091006,3422,54517,George Pickens,0,False,0.24246652553553308,7.5,-0.27999999999999936,7.5052248467317755,2.948236761184556,17.14434017394662
2023091006,3422,54485,Kenny Pickett,0,False,0.0037066296732062836,-2.3000000000000114,0.19000000000000128,2.3078344827998505,13.40656928524223,0.0
2023091006,3422,52532,Anthony McFarland,1,True,0.9375106383027597,0.38000000000000966,-7.330000000000002,7.3398433225784885,10.049328335764526,9.818884865400962
2023091006,3447,41290,Allen Robinson,0,False,0.02342928382454658,12.980000000000004,2.639999999999999,13.24575403667153,2.630589287593179,22.54230245560555
2023091006,3447,55958,Darnell Washington,0,False,0.10308353451090366,8.769999999999996,-12.600000000000001,15.351641606030281,2.9954632362958518,16.180210134605787
2023091006,3447,54517,George Pickens,0,False,2.1782622817955685e-09,14.64,9.14,17.258887565541414,0.9513148795220164,35.63037468228477
2023091006,3447,53484,Pat Freiermuth,0,False,3.241602304096055e-07,9.210000000000008,9.579999999999998,13.289112084710556,0.8321658488546619,25.48124408265813
2023091006,3447,54485,Kenny Pickett,0,False,0.003651790991729535,-2.3699999999999903,-0.5300000000000011,2.4285386552410393,13.158875331881518,0.0
2023091006,3447,54905,Jaylen Warren,1,True,0.9820824889366191,0.46999999999999886,-12.420000000000002,12.428889733198217,10.747283377672696,14.383285438313457
2023091006,3472,41290,Allen Robinson,0,True,0.8166539219164232,11.280000000000001,1.0899999999999963,11.332541639014615,2.213526597987926,22.806632807146254
2023091006,3472,54603,Calvin Austin III,0,False,0.00017306365441553304,9.840000000000003,-7.3100000000000005,12.258127915795303,1.7281782315490533,26.44076587393036
2023091006,3472,54517,George Pickens,0,False,0.2735847091019463,11.89,-0.769999999999996,11.914906629932103,0.9167878707749141,27.087244230449137
2023091006,3472,54485,Kenny Pickett,0,False,4.420358980575217e-05,-3.019999999999996,-0.28999999999999915,3.033891889965754,14.303209430054498,0.0
2023091006,3472,53484,Pat Freiermuth,1,False,0.624125688926937,10.620000000000005,0.9499999999999993,10.662405919866309,0.6090155991434011,18.32749300913794
2023091006,3596,44820,Christian McCaffrey,0,False,0.021301425674211505,-1.4400000000000013,6.900000000000002,7.048659447015442,10.911833026581743,7.6775516930855
2023091006,3596,47819,Deebo Samuel Sr.,0,False,1.8027634446216255e-05,7.670000000000002,-4.809999999999999,9.053452380169679,1.0592922165295098,20.760891117676042
2023091006,3596,52625,Jauan Jennings,0,False,0.021317442366077057,6.549999999999997,-6.5,9.227811224770475,0.9128526715741174,14.025704973369427
2023091006,3596,54727,Brock Purdy,0,False,3.555105797210612e-05,-3.16,1.9699999999999989,3.723774966347993,11.19543210421107,0.0
2023091006,3596,52433,Brandon Aiyuk,1,True,0.9381651204338182,11.899999999999999,3.1199999999999974,12.302211183360491,3.1310221973023467,22.43070217358342
2023091006,3680,47819,Deebo Samuel Sr.,0,False,0.00013822766980761466,8.0,0.21000000000000085,8.002755775356386,4.3885418990822025,16.895597059589225
2023091006,3680,52625,Jauan Jennings,0,False,0.08951023006208646,6.1000000000000085,3.4300000000000033,6.998206913202848,0.9276313923105367,12.812045113876243
2023091006,3680,56118,Ronnie Bell,0,True,0.9693290868409282,7.670000000000002,-0.3000000000000007,7.675864772128286,2.8949956822074863,24.060359515185965
